,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,score
74,0.01509871388567172,0.01350654126204781,0.02220459947799879,0.005844921800041125,0.016479796917645433,0.01696912015210479,0.017365737941860374,0.025063742840648225,0.01233185062393366,0.0018892734668131033,0.013208539943310768,0.00618099394387545,0.014420410280595658,0.0077159086968418686,0.018161988414832225,0.009876278056525143,0.006905778689539655,0.01660199889928017,0.01383650352231864,0.01598239865687016,1
75,0.03236904824881944,0.0367598242700166,0.023954454078759548,0.015230136749395913,0.042366242156774085,0.007595717568078999,0.01834341406607835,0.027559636861902242,0.033628040523852785,0.018847980121734345,0.04643557213139566,0.006837684099642217,0.023440142666289576,0.025746697270010402,0.02055270766977714,0.05143513816055032,0.015408190230088673,0.04675122577482862,0.031590822499406375,0.04699216751706607,0
76,0.030059450332896323,0.012037831236979527,0.012228063333664087,0.032541717535066045,0.03884014090397491,0.033818878431128685,0.05208700053507401,0.04288504501748133,0.021473117367769405,0.03242493162082666,0.018710595277785392,0.021920787635330178,0.022174633347729924,0.015978763087978243,0.030206443550861793,0.015744676239014894,0.011434573635273903,0.008670676366963772,0.02066276080360563,0.007092570022125688,0
77,0.022267347313992835,0.016720930703778544,0.013585143396015515,0.024580798651994407,0.014738472454921945,0.01529670517384142,0.006440067928628084,0.010862829214975672,0.0241371107415676,0.02090785197267653,0.012673299544573385,0.023003496168954085,0.010564108604657839,0.026957648140655686,0.028047137183948665,0.0021424608738551108,0.024551737191638806,0.03624448035930312,0.04127547820997802,0.03643866654596764,0
78,0.024352426014352238,0.010867347159616509,0.013549203645716197,0.01897350015224223,0.008740164286264878,0.003657649245417057,0.020613604862093772,0.013531929832575576,0.031191446452709135,0.016202672290366173,0.016857447373763323,0.030368759106853545,0.043667276053202586,0.013706210509429656,0.013477858777602615,0.004653409265667486,0.022194868684551835,0.03672208836459299,0.02555246552679566,0.031223325687670566,0
79,0.01645554880885168,0.00782976971753959,0.028971082195670995,0.009803409357071906,0.03735161399441095,0.02921141669233275,0.033398397404716895,0.01148746939126717,0.011231229934579737,0.006139195849205335,0.0108252708850541,0.023744582084968352,0.030274702550168845,0.016354726305056286,0.019573101745594644,0.027092164853259697,0.017258846115094137,0.02208485308771149,0.026872474433218833,0.024579091155085456,0
80,0.010687897591210355,0.019402341696251515,0.008718593856215635,0.01494688936386835,0.030269011446189223,0.0035407855010011575,0.02922812849840012,0.015310741047434937,0.015388588298872645,0.012286059165497288,0.030884395449048377,0.030167965903661786,0.004163479196345288,0.0142776853301822,0.012450475343090319,0.013917428245225483,0.017044109808853732,0.008919818697126304,0.029802259317751392,0.01495680460815411,0
81,0.012955241042686161,0.008286271559984022,0.005445911218712621,0.01268820130992963,0.011449123251480875,0.003917186523105581,0.021970463949614466,0.003587572270951484,0.008267047404885796,0.005787721022172717,0.02056840323167795,0.02216568921132199,0.008339290059362129,0.009759474287526965,0.005147516674601457,0.01116932896933831,0.004300723680730953,0.011739137586126165,0.015382957903478768,0.013491925747309013,1
82,0.01391845191814449,0.008335444965615214,0.01688712256870305,0.01935922434484398,0.014997592994360792,0.0027119193871684307,0.0017804146132010942,0.013019035607008839,0.009009976602063128,0.008304678603592313,0.0038463957640178467,0.0049081278358129865,0.008171570007261824,0.01910590865153042,0.013958987854156907,0.0174215098697788,0.014725170311361424,0.007984351323557851,0.011147444039657702,0.01395312122869288,0
83,0.008826023184798465,0.01308894674033782,0.0038638243929557613,0.007970499363233137,0.014135381320997328,0.010559477416638562,0.01569110346027328,0.008976483021323001,0.025775901685120544,0.005569111558677917,0.004355020719135561,0.007675721627736376,0.0021018289512945653,0.00457215653788232,0.008033302417337468,0.004839879802557084,0.010862264379630978,0.012291865480423264,0.023067558489824645,0.01965437743177077,0
84,0.0052389068976376706,0.01199650466267744,0.0038393507864976344,0.020842548818046824,0.008272386027150223,0.007694459822974597,0.006155295423293853,0.004907181889415782,0.009148998492307287,0.009781519128367793,0.01748961188341941,0.00717641295968018,0.015020409821992507,0.0033449621095587917,0.008828310540963316,0.03027417071506862,0.01587431842936422,0.010917042571577018,0.012421164286455795,0.007043773482021124,1
85,0.004668763424130636,0.023571116865139376,0.007441522283737985,0.017281361785066042,0.0025666597052542823,0.0029582062930938414,0.011910288136703535,0.0076747590863007545,0.010138053750603464,0.008180613582510541,0.015621124388644402,0.00746743810146318,0.009270412791703129,0.005706861333237736,0.02153674691629003,0.006107143725693133,0.011436227604071588,0.0034219236926036345,0.023471572863186414,0.034350243489445605,1
86,0.018592154511772343,0.012942163996927285,0.02415436708461855,0.02351095320420557,0.0018076517912750758,0.010252965214653758,0.022119372615135358,0.004974189419805001,0.021118322941872065,0.014888635186940403,0.005595116206559075,0.02107057145945798,0.016087739713981728,0.010603642531356853,0.01443624418034691,0.004242509019491771,0.006996013989853719,0.020050076521310738,0.008994689476110668,0.017891581649258963,1
87,0.02556629373764637,0.01747807414801997,0.005533618898825977,0.025315574895763204,0.02317116149035469,0.04107637972506613,0.029109938946927132,0.02305116469846155,0.020678841369250384,0.027063703272913256,0.020975576132737234,0.02516769444928359,0.02072367914403714,0.0196581849920012,0.041224841533753234,0.021064273966142983,0.037829296813297025,0.013783706858819368,0.01922233223650788,0.016707660156154394,0
88,0.008395530065439586,0.025067050108812165,0.03257338118263132,0.00643840032462257,0.008858359048249286,0.02552284221818957,0.022851654525878423,0.02900288541387046,0.02875797033827144,0.022916413074728772,0.02340419855889109,0.014871108769910197,0.016916338251725754,0.020358851804681912,0.03336030426958513,0.0315022904328422,0.031369594401556435,0.024601880349219247,0.028464975501392938,0.022698649604637276,0
89,0.01779789956156276,0.024175411582321886,0.025616128163313084,0.02936076358338529,0.02597673330973708,0.025319542226014752,0.028976727294756664,0.01054691185738219,0.025283972648526415,0.021375174385988807,0.014306747627076835,0.0004857756131630013,0.0160793691508048,0.005466336927703597,0.0034378222469455865,0.01132087232487647,0.01914575013682671,0.006498441983383401,0.009542919387341593,0.009199069212262732,0
90,0.005733597378407407,0.013728928332106663,0.004115892567026016,0.02151097238250054,0.007332569868844142,0.005593328374206185,0.01534958428821582,0.017122526957781724,0.036218780062751976,0.040190543251807646,0.04073740899703858,0.010025354803694528,0.039118411650275374,0.017032559934531278,0.014485204271151998,0.018526024537876443,0.024171399339454887,0.0328163965812595,0.008435543327160377,0.03133683372322005,1
91,0.01158087963140106,0.014001382992251152,0.018329913481075134,0.02163131232063603,0.012866439353344812,0.013737923621421108,0.01149028884960252,0.0017101449058193855,0.00557703115649357,0.009987251401511832,0.008948499067765497,0.013026741553036203,0.0041044300631512785,0.01605909580570463,0.007950639727720029,0.02138016584649055,0.010115690536381044,0.01793525513683271,0.026250103302446183,0.022609802233697223,0
92,0.01156295354055896,0.023999642952107124,0.017034554815747935,0.011874352055569222,0.021214304132361757,0.012392797383653783,0.024771017185307935,0.0005771890266628409,0.018471434909007475,0.0063151304555408815,0.017150524123714126,0.014397382127407751,0.033106761207104284,0.022653412076197817,0.023735775483860327,0.013349572609425556,0.013731588637244416,0.009871020745677719,0.010287510859255505,0.008859718628291758,0
93,0.007151068905925883,0.01577296655522242,0.008937988871402448,0.009074415808577433,0.0053640723819030674,0.009705778459396207,0.008251123146924,0.009697802354377337,0.016078127591742212,0.01969683220636222,0.03674930483519191,0.03256809901737221,0.017505902150132112,0.010387934443848789,0.011835269324409143,0.014174986812847484,0.006696993676456626,0.02448658162554545,0.023885869730945534,0.007642765702185305,0
94,0.005637820388377046,0.03331144691695671,0.022272804488569126,0.00990504494179103,0.02902198090196463,0.012883838483961218,0.013865122619652524,0.018550175594133876,0.0076965385196788305,0.03646559772656201,0.007671789663331757,0.013171516210184158,0.023985791870324062,0.02352734936638031,0.01609314571410189,0.01758119628230673,0.024681409545346006,0.015435138699374651,0.036474897707763076,0.020988699865422913,0
95,0.00928486066559969,0.0317662840464619,0.01585794123745577,0.012509679982529517,0.020363650664694193,0.008290877267702128,0.01830645925854861,0.006520608149383011,0.01669596101640935,0.01173233476305691,0.01700962900626595,0.014616315773603828,0.02117169776065257,0.0034745664912538368,0.0045273962614894876,0.010666289751775216,0.016672639489541688,0.016817520510077847,0.03061179974341275,0.022755048597688073,1
96,0.003937656213193325,0.016059584937864992,0.018272940763580586,0.004253265809077066,0.009497479243111699,0.0032775307360996095,0.008346250128397546,0.008347897682149741,0.016340344113766513,0.012029759604184821,0.01560763855092848,0.01934843210553506,0.010148498245957378,0.0008396597872948295,0.013615985457483422,0.00938107579610974,0.008417758643542177,0.0012281874073857778,0.010410436384415208,0.005544274459029241,1
97,0.0015479667716252823,0.0019074358019993771,0.0021180889561715757,0.003946997214236793,0.0050479051428196425,0.004449698914781651,0.0034770019381710157,0.010502820376933127,0.00019419630139178758,0.008820478406500696,0.005233994907535138,0.009720959660175325,0.0031851080553412948,0.004099218947287398,0.009790949027660393,0.002169394281867868,0.005115496405136163,0.012229991715015513,0.0037416488067874157,0.025531625156664434,0
98,0.0066566452152491936,0.008250119920087283,0.013497981299237686,0.008052577311534503,0.004973626128276633,0.0016990433598884408,0.010226082602393794,0.0024876868533036866,0.003607212166050122,0.011074726974016107,0.010970164727997483,0.008407292779277995,0.008368237739315245,0.012124540462834047,0.013454957650342122,0.004947782442271807,0.004863854899341506,0.012316154417197035,0.013101337067029645,0.007218717634646891,0
99,0.014008362860894923,0.02029460736510317,0.019285278143000684,0.022760512071084184,0.02278655900527258,0.01650033941908469,0.01731741550489853,0.015364994055794487,0.03388261892006726,0.012688878614055852,0.01590061676959935,0.021039791015457568,0.020635441690320687,0.01157368427248402,0.015669553983585528,0.008378453789283319,0.01713930093117479,0.007911885060059957,0.02549658419294828,0.039972124789820714,0
100,0.017172701917243544,0.007903085883691253,0.01906450650206556,0.015577716896079478,0.022678370688539336,0.01837310231497392,0.023837752786372294,0.01407827501891478,0.023795004602622395,0.0061716146401864696,0.018178705075346704,0.01863727917668124,0.009686040424555592,0.015113115995959802,0.013173856973221622,0.020320513398654573,0.030083687659070324,0.02637668089010632,0.02119994093803329,0.007516180052102592,1
101,0.01305874643593025,0.01312103586045435,0.00862820489920783,0.0016958289739664198,0.012638046811221467,0.0035411379612260213,0.011979021002374485,0.01294038437260656,0.0167590879928136,0.011090488301084674,0.016599804734893028,0.020482941325459608,0.007078698987191149,0.01877811182685152,0.0017651640321400728,0.018145543006157876,0.022119849565595245,0.004158718057506304,0.016682273802585936,0.028323910094094174,0
102,0.006714904757595193,0.022863442794130433,0.003029208533822036,0.004329271973760573,0.01669582882423694,0.013325359509151565,0.01444788516893836,0.0028859763109395065,0.014111175071628302,0.0170105334739581,0.004105443894635511,0.008727642401273095,0.011625781763348218,0.022770137662063553,0.0059164674935873705,0.01101311581534381,0.007155962880327778,0.009047219883682501,0.03260876678565047,0.011529673210378037,1
103,0.006819009584318019,0.008088024622440262,0.01741328339779721,0.014006634481505542,0.01809947006851306,0.003646879816281309,0.007662440352426895,0.011752802597678564,0.03469212443522645,0.014897905580711707,0.014269714243241605,0.010131291536006738,0.0075811837981525024,0.017510500363982294,0.018285224761807002,0.004699942198559466,0.010489294234413485,0.025721456691698393,0.031626190826255,0.02878633169347191,1
104,0.041860711694667825,0.006156132899962444,0.011381263923350692,0.024189302180747673,0.010205527799310528,0.01718418405225573,0.016612106695916083,0.018255312262848315,0.01649448426083095,0.024045288500444323,0.023469924960979317,0.02584395126437906,0.023817917661566972,0.020494786570770553,0.031019467480880407,0.012270888914716001,0.03168625489653518,0.0240920292554052,0.025140219998570024,0.014146498332679362,0
105,0.008986689524092619,0.007450407476367182,0.031826079839413456,0.007129517448986291,0.015494570863663052,0.021897724339321217,0.021296216524273524,0.01120005323122087,0.00601112411434134,0.005432984558126503,0.008656932795108726,0.01597058219859016,0.018631113983539713,0.023479310698599078,0.020600312682879353,0.03758437975129163,0.021551347310219383,0.0043258802730658215,0.006391352273871627,0.02650670452683449,0
106,0.010074516870460829,0.008833449119488931,0.02442453600021094,0.040968687597005705,0.007990455479191158,0.015500751929876853,0.010877724832725822,0.021486211617176003,0.01653210647624461,0.0070316911041157105,0.009552324869669166,0.0108181214583679,0.0208852517900575,0.005523358884809134,0.005130524375197922,0.017355281876135005,0.005469647770423615,0.015893781860051432,0.005868034019916722,0.012186653424454517,1
107,0.004528050574598407,0.025137002731058126,0.018708850160375975,0.012574992642224484,0.020321260046193,0.02860954361782627,0.012572871820790347,0.0039051004310671697,0.008407926196424715,0.010762294562278805,0.01429689385734989,0.02084882804297568,0.007820505606828499,0.006734861804147432,0.026942031947267006,0.014334320688782713,0.0008076019375837351,0.013546801302341685,0.021977105050508976,0.009711302352615999,1
108,0.014934769804617054,0.011120980501133883,0.018887294279195235,0.01631540652047999,0.011929705692626117,0.014482445194995766,0.010993694178700808,0.006275105580826908,0.010374734346686905,0.009017323203035365,0.025648668031130605,0.02273979295344399,0.026368234765249486,0.02046528019656994,0.01837932720270696,0.014892723710301082,0.023806064747952632,0.015943785861687244,0.01537664171175634,0.010829592939852356,0
109,0.0005461057537043574,0.004333911973170311,0.013803503413545564,0.00758335302401253,0.005201846674030387,0.019983687931268868,0.013729473887243457,0.022213246841749634,0.018699501865228927,0.02102847241324486,0.014263916422785194,0.009634740064564069,0.009374169419112071,0.009138205954073319,0.021390029795719977,0.009483312622173432,0.018741532801081696,0.013760378334116726,0.009808896995222706,0.020829646794492916,0
110,0.009848504240123821,0.01963787615176043,0.013491904696980334,0.0054026927811971675,0.00458553075741511,0.01689766620224521,0.014589527969488937,0.00884718913208037,0.009806128417076539,0.012162810978660054,0.012147279503363966,0.0008922326177858548,0.006056121672080574,0.006869312187459237,0.017910698296211006,0.005195206916069463,0.007946581971218567,0.00856740957290621,0.006024462224624206,0.009280390049024069,1
111,0.009593047811201606,0.01084604925088767,0.02002156335213065,0.015287422758336345,0.006272566670072148,0.019917270506095958,0.0059013120894679015,0.009058072761299725,0.022111016655414196,0.023101173174905298,0.009024062187967013,0.010744966239095216,0.018456200137333824,0.016956823448453458,0.008524802152556327,0.012123053765444291,0.029090471406882427,0.025736299999997395,0.012555949103507007,0.003788742461075527,0
112,0.005016332258383614,0.0075006414491628716,0.01752543185665551,0.004595107349409371,0.02208684437008293,0.02956606846916717,0.03682100114864344,0.04249830601826662,0.007976067979101763,0.01526847231198963,0.02582335806064248,0.025005476088909243,0.004143366507563627,0.008836106752637162,0.005805541844444837,0.015720639745382497,0.021546004484024994,0.02051269735203113,0.019601670897850136,0.016108837217257393,0
113,0.013845115929370365,0.022345709540378258,0.019791682415436284,0.023569597647518765,0.01960145834603293,0.011520590361991004,0.013031559012269255,0.011055365131455223,0.008181801233638533,0.017554996015262694,0.013593092815691356,0.03125612257176184,0.01330469845855216,0.005965455058962399,0.01449222476544233,0.02044232310704926,0.027222428929121224,0.01705054910477866,0.02162108736572008,0.01527481129097181,1
114,0.0,0.0,0.0,0.0,0.04467618900430184,0.04812529488842142,0.027862555749621768,0.017185330012848166,0.01948466880746863,0.01574688757126922,0.012265457048555712,0.00709560054451799,0.01979794767118867,0.010170277886507529,0.022334176173132058,0.024252239160627954,0.01155216407174362,0.013079297136039229,0.0328605626331619,0.021016603064512213,0
115,0.01972265822687016,0.01833189548163203,0.032577947831692836,0.013235809646334449,0.024436098173884067,0.028849691264526557,0.02337457050258002,0.00877144723901273,0.017074506392941495,0.011058286025908356,0.0028896452414412382,0.011047986200403627,0.014028368508997078,0.013115711251765954,0.0034984145275252887,0.004189067817653469,0.002557939255025421,0.01525658046538935,0.03289068245177349,0.0238898092692198,0
116,0.010915238805678963,0.005106232662658448,0.0037217171739534426,0.01110554183765065,0.00298359292174787,0.006339679864656022,0.015121942066323658,0.00939637365614161,0.0028470294780393473,0.006416027504049605,0.0035024198644886934,0.005429076688471162,0.0034235004493940128,0.003534437591583843,0.002940071529762668,0.008761690076748893,0.019576384135060822,0.012820580643211019,0.013523919270368041,0.013160906894039523,1
117,0.0014415328500245867,0.012548557877984383,0.0018541360931992011,0.009046914672113361,0.009275242476096032,0.0026250919912317347,0.013233584694914265,0.0027857914800824557,0.005850216049625858,0.0015091995033460622,0.0010185276404501705,0.003095738324674906,0.008428827409217488,0.009295020741836784,0.01203336914171709,0.01109519763143086,0.022224778914291955,0.004324817810507278,0.007162425446706235,0.002508329841009753,1
118,0.009305777659631679,0.010340098813773492,0.01014711947147189,0.009540373882049067,0.006285170016471927,0.017330061803516372,0.01780576716596252,0.010512154194168956,0.013179745672002098,0.0066957530711171005,0.0110042735782445,0.022480079647994228,0.01154470907534395,0.014251433448732165,0.00959481970661987,0.004073213967895672,0.02528559697326342,0.01379664694605483,0.01122620169364314,0.0019340546153870629,1
119,0.02641301332946508,0.011117464600029095,0.02161481200575661,0.025296179630074574,0.023478518486772116,0.014537460246260351,0.006568514062655267,0.009739044582324283,0.02332827329653226,0.009168852091974218,0.021528349122014186,0.016698691061894522,0.003914152552614808,0.015925879130155703,0.008141327394106258,0.016976982214778343,0.006111085810816359,0.016750574221366294,0.014223462792505913,0.031445322036730824,0
120,0.009482712758852289,0.016697468497077636,0.004933678508253247,0.02063676067518834,0.012681469241192046,0.025690530000301533,0.004416951452768753,0.025970833503080586,0.02108184872052971,0.023018839264549028,0.021091493192818854,0.020729457413936336,0.008494012188160609,0.019510904264026716,0.00951356561808584,0.020546867599735317,0.02173217220054233,0.015508731261071777,0.018521750910049543,0.02182955569894028,1
121,0.02084305674993015,0.019429746913054245,0.032503558039865175,0.01815254847881145,0.012387355969705558,0.011607290975180212,0.008934541412926569,0.016509619630778894,0.01160141818646755,0.024102897017813023,0.013548824138666057,0.018828553668447292,0.012672226776241817,0.025665766890332738,0.020732872652331615,0.0016227291237295273,0.018999071759020228,0.014007539264224827,0.01422610184637029,0.01511031682375376,0
122,0.006381865326759877,0.021228671810400678,0.01788363563773317,0.021631549212374968,0.01385680130422317,0.0063063897367956106,0.0032333529451106934,0.011342497191885218,0.016388426466252368,0.020926151525242524,0.024530443807191115,0.0456840985814189,0.019838148832977298,0.00824773355756909,0.00718601965637891,0.00891343606215252,0.013776981084874873,0.011863639231707105,0.008998911074021345,0.009852201788500124,0
123,0.04754964836227852,0.029343376045997165,0.024114898560767366,0.018374636756382425,0.009583182003306623,0.01983587295106198,0.015243188625960342,0.01386360937931811,0.020560580247875593,0.00749817964120499,0.013673846245982476,0.01883749537192522,0.005303834497259976,0.015706902641701485,0.011648955845996843,0.019966967953028422,0.025236415353201414,0.034310665618706805,0.010022231130430503,0.02249347949538475,0
124,0.03240765396640892,0.016782814193436094,0.004017404792873129,0.008886294522352952,0.02366041163738703,0.008857478781182825,0.008159851319143995,0.009466057796983073,0.02596592164547072,0.009888407422861378,0.007934012170785284,0.017473057517912085,0.018868130961141566,0.02620653128309599,0.003112764258629294,0.010129487639806865,0.01607146396169932,0.01014778811517564,0.013326215968687433,0.004761772350343937,0
125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02938149788221323,0.06928514804557828,0.02156476793542247,0.025607226378526922,0.007789251215176206,0.013104936503424959,0.014651337674941116,0.00330330390189162,0.021229430618025305,0.021712109837281682,0
126,0.014796293702562814,0.006123759797575338,0.016052513351164047,0.017512628081250398,0.01085464421342312,0.008141599335492994,0.022001094805910542,0.005920707183122728,0.017316763786155334,0.00804141983839297,0.005896280123760744,0.012828765869690817,0.006127769264009211,0.014150907292477364,0.010933191819328196,0.012030124142539012,0.006304583458881643,0.017842621409315532,0.01006198985445886,0.02211667435452347,0
127,0.01625747963321269,0.007903101927169838,0.008269702486174013,0.009234993167615446,0.013926340777749336,0.01686526512614955,0.015336727627778539,0.022258045509831847,0.006107699456194617,0.017215508461849157,0.006199188040655002,0.014856062448387863,0.017802998067095326,0.009149067973673604,0.00623075570454339,0.014232516207389334,0.010867241249746874,0.009783510879997067,0.019885539834020194,0.026131673172359798,0
128,0.0042795253631686785,0.009533245404482988,0.013967123493688885,0.006656401869997033,0.0060580473827876275,0.003387828167203878,0.01442353570360957,0.00933830696216932,0.016161689682001077,0.01246062116214553,0.008786340011772835,0.019115822230854534,0.009802593610209293,0.014694223841102496,0.0037606166625493757,0.01438114146132389,0.022563806486648037,0.004768349705733527,0.012074806970481517,0.01384433850401904,0
129,0.012524150284570209,0.011518098466752225,0.011603402670122226,0.017656537696550255,0.01663173466258105,0.01298645931766238,0.0072761118078820105,0.022253687089363414,0.02640141081680674,0.008753109733414746,0.026855470270263374,0.028611139514183977,0.0014874149302060906,0.01824111039785134,0.021227142500009278,0.0048300076892381855,0.002973628073196109,0.02306547113331115,0.013506561143466617,0.01172849410513676,0
130,0.03230171373597692,0.011376844227416494,0.024336983436658702,0.011910786718537947,0.0233282856793695,0.014000510253851637,0.009089786960172038,0.02160773962551095,0.010081734842425485,0.014028681466526501,0.010443475421803008,0.009529159457201364,0.00748767732959102,0.006621036797890193,0.017733273847148727,0.021098335077116132,0.027231168226744675,0.03398219219510648,0.024346831112362365,0.0035751342020265493,0
131,0.03027175067079777,0.014399036147030512,0.01947281065331751,0.017610052059994028,0.020586988624609476,0.01577508091796045,0.006410096304315561,0.019042081914719827,0.0031294935112890047,0.023633078164507052,0.013415176279412064,0.016342094144014253,0.015483686294439868,0.016295453953613443,0.013659875383828946,0.010577924581694464,0.015718419593343982,0.029530695432217778,0.00943718930932828,0.015781421453037747,1
132,0.013148309089324604,0.005870190331570945,0.0036389934872050845,0.008246393004653855,0.011829625385366187,0.004926322667460588,0.02298327182163801,0.012380060159022814,0.0043391951680439534,0.0056491409594844584,0.028970696814030913,0.023597775849924927,0.017702868298174166,0.021265875979343058,0.011554085653707092,0.002905659440058313,0.0021296641975907813,0.017947501512982245,0.02253503513846828,0.013627085611450452,1
133,0.02762356896675882,0.00641174009666643,0.011600933478234453,0.007150580788278948,0.007583791914434431,0.009352475252205963,0.014458958079638937,0.006937584584469154,0.004764350089370115,0.014034567748353526,0.0032831273335527204,0.014427269600822223,0.012918385322656078,0.012433911447771576,0.012851764958354515,0.01947216010045408,0.021787871118941125,0.009687572983559713,0.0175640716239544,0.030375977859715953,1
134,0.012090363365610644,0.010969175833712394,0.012995984329786993,0.01661987131698886,0.007543088123209219,0.01034066204779346,0.005049847939171635,0.010535339831068575,0.011326988527556694,0.018981643542077202,0.024537604014320553,0.013865416979701693,0.01926197448429937,0.024711637630551724,0.002870127277473944,0.01101460308569492,0.003973226039341334,0.0011274953390591066,0.010080703928645062,0.021647695039022054,1
135,0.010107105912539951,0.01111978820176446,0.009020642737643475,0.004384046002336204,0.001756359338745925,0.0055513706421477585,0.005851437650569303,0.01858567511390695,0.013488077924437574,0.023057851358671742,0.01258745179380243,0.0057463348583945235,0.028639929798464938,0.01796610909401713,0.025018496773056228,0.00809718751252557,0.008875994389841622,0.025875921353389522,0.010483686343281211,0.007175012436106017,1
136,0.007080362269824813,0.004433623582141041,0.013748907132059987,0.009588418511314836,0.005719586105156387,0.0030675390676478754,0.007217082261198081,0.008937790567368481,0.0096519626603969,0.005570998545041813,0.013215236841172125,0.0017671562393587305,0.018425741789065208,0.014766863711405108,0.011720324941911059,0.011319042786387797,0.008770123754777414,0.00907183368833615,0.006331522036204012,0.0040081120578098805,0
137,0.015191440702198066,0.021857805287640388,0.005454310718558395,0.017378190885956917,0.011778877755712605,0.0020906892913917755,0.01363373172670644,0.011972165262750096,0.02514772058788828,0.006850956501987515,0.009091664601951668,0.011684196697128177,0.001593073979712179,0.011751691472575342,0.013947116412824692,0.005561987088836506,0.012831726218256411,0.007941996672399455,0.004501319328198789,0.006890358929543221,0
138,0.018221224030935162,0.026189921111382464,0.007903319874724545,0.008628705123778713,0.014097485860405181,0.00939139649886533,0.007278437309279107,0.01814420146339651,0.011545519531113534,0.011690885598344884,0.009752335276392111,0.004454542136234654,0.017629142112279603,0.018986782642420534,0.017999328280563047,0.027758703852026324,0.022400621224661292,0.010939701797128658,0.019811070504509063,0.008864828362032623,0
139,0.022370284633945064,0.008368409876738807,0.006852031246525665,0.009383787109282477,0.012468001480471677,0.008087770531489132,0.02482886142291444,0.03277073670457526,0.02105946939777012,0.021740734795965385,0.010481128074270632,0.02537179669857222,0.012847550494082871,0.01645444333495257,0.009386567053868684,0.02622645758700156,0.012252070952176496,0.016289982753283257,0.005783281440038243,0.006547834232676466,0
140,0.012104951173379593,0.016841462827602745,0.016215997938925496,0.00890163352944239,0.00829417547967777,0.010172990396422972,0.014124250886748861,0.004516437183852888,0.005001686884677608,0.006540415648772562,0.016865763667274897,0.01109377600007414,0.016906801892119336,0.021148268372075882,0.021103650887541237,0.009948381002082752,0.019855902549690885,0.03753813513529514,0.029175462449498517,0.01922092628781709,0
141,0.0058038187505004835,0.008861798837352379,0.008174258418448611,0.004182414618893015,0.012680495261354424,0.016475608502870324,0.011373576517758738,0.008993309574880487,0.00925110479314941,0.019481911470527344,0.019880993368737943,0.014293962030208768,0.012628983853509832,0.004430666461872948,0.015333751355365443,0.0166013066660075,0.020123184437640728,0.01811550991834279,0.04951420427771126,0.029964293849123826,0
