,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,score
31,0.00884960604055124,0.019851725039108214,0.02029287712005067,0.007572016432798862,0.03848740367067256,0.010135307283633979,0.017854467955445805,0.015403245122452476,0.024978201366864527,0.011919173798257831,0.022853760869293787,0.015306603954153255,0.006448537756887218,0.030554013656056717,0.021227971884596044,0.014123653506118735,0.017441998421952685,0.018179232014353633,0.006707639855813741,0.02153921705195491,0.013081876736971495,0.012519372946138318,0.0036858657026295726,0.00972844049973936,0.011016660490298319,0.006959285439756009,0.02131278089298063,0.009809330547499152,0.005203018304186525,0.010205674903356466,0.04225641474659202,0.0210379492283118,0.018131810570772466,0.011348910617435535,0.012369292072293385,0.021363082454840195,0.01418193216211494,0.014339110409829795,0.022098727533534503,0.023978254364112918,0.030346836202520357,0.025029770113782,0.008388204810223874,0.005492166451589117,0.023886449417124037,0.008173183462690905,0.020434788987154357,0.022547870197085047,0.03235038956949514,0.028101498494642482,0
32,0.018703336897061978,0.020929392257516728,0.005178663622478395,0.015653815976153833,0.00388634288920175,0.0073026293958360555,0.01432530871932273,0.016586732596115608,0.011523590242169713,0.021376807950091052,0.019179025241433306,0.014616333301317402,0.011421167124910482,0.013070382446731083,0.008409427964934891,0.018104421785483812,0.016380438530584095,0.01969086890667865,0.009882339952050881,0.00789330802079971,0.017189849799815006,0.007327558703995483,0.0027219209397041618,0.010261525027777307,0.013564798059047603,0.009900726321382567,0.006802477086032707,0.0205834474017261,0.017569795635955048,0.004649616157336431,0.0323174455067492,0.00823112597926918,0.015708437212482343,0.011253763351003967,0.01081354681127797,0.01769338395903395,0.014219856666907721,0.010083127645001279,0.02017348473790259,0.009751739767542815,0.0017637082761128584,0.021101696169672925,0.005821388875031799,0.0028194628287962938,0.02399297111031539,0.009435167286140134,0.010592693270009284,0.0062021562968051685,0.00547855704521729,0.012348525372395239,1
33,0.01595313091927099,0.022529115179971002,0.027149258126633963,0.012710404787086833,0.030721272944205943,0.0237684725444631,0.0020774476131339573,0.003360229425653112,0.0068093658508851474,0.0058199669618992965,0.02118014675134466,0.013480955753828126,0.0028693813699297494,0.026123703558201723,0.012671098901563345,0.02345644124658513,0.01338411124546867,0.01758645764611285,0.010451792413289697,0.024591873866210357,0.009435937169407181,0.007925924633629127,0.01388256900247,0.017465835773179852,0.012116720637814054,0.020738189496408214,0.015091956135786374,0.00687570321676263,0.004823692871172459,0.01078875339996239,0.005137220306245392,0.007856298326215724,0.001627777003462085,0.005231424406946927,0.010241639872803575,0.018032009089175283,0.008464777739929147,0.012498698269198635,0.012978142746292835,0.0053371386424900845,0.01079460324317615,0.013692613564170281,0.0017300170023730988,0.022916496988545174,0.01130529439438443,0.00770172848953402,0.020752513914139747,0.009366610534224691,0.00616378840983928,0.013023802565557454,1
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010263619229589517,0.01482001588266693,0.03002196730333474,0.0049058797875610296,0.017052700583778516,0.02111765667776612,0.014871604309653336,0.019380444014036418,0.024876609013032715,0.03160687489060726,0.011632604526966437,0.02717921610539936,0.015663321278227203,0.01068116344831147,0.012226370080804605,0.012253306484321078,0.007859148204792743,0.00887586111631908,0.01194991643192219,0.012394286185930272,0.009214766414875276,0.026509671718227386,0.006390157686311741,0.006383249808631963,0.014784443806716873,0.010768596388600558,0.010199404245306876,0.006931142330499423,0.01360335797940527,0.01041911229232126,0.00932951396138084,0.012621814458491457,0.014795878784450793,0.00918608740813743,0.016695131567963907,0.007745568095829059,0.006987215428615351,0.00958428507749489,0.017094008265343682,0.009134938969340013,0.005692544509752472,0.006098985383450677,0.014886286512749107,0
35,0.008448061604195426,0.0032523917699133357,0.005703524990926314,0.014662679070975435,0.004321980497989318,0.01419161553730934,0.0023145817872350137,0.016492528882002422,0.008029151991639031,0.018106915081610702,0.028756688906796207,0.008011146730479195,0.00849483146602321,0.004782144007622623,0.010207545807551833,0.005910228574302352,0.008695610606189137,0.009800169811467961,0.020466263069138464,0.010429400848822717,0.004964652774832899,0.011696881153777016,0.009607373418000362,0.008358975825261128,0.014529483501986575,0.005789091196863632,0.003381672723798685,0.014438399770237316,0.006287594238400015,0.01665412539969902,0.010086263668261895,0.010633044704321524,0.010647868398303955,0.00867972511401715,0.005692619268429951,0.002505231005336626,0.012013253236093029,0.010702726028862927,0.0020713309389134332,0.0048791424591925975,0.011468362975179544,0.004383981501492564,0.011057659476569354,0.007988842743323028,0.012028422060851125,0.013645098804041985,0.016232714351173988,0.014202212505154575,0.013980636409147084,0.012871503574060647,0
36,0.024596486716506896,0.02173682499770838,0.02116815598311766,0.015120010896093961,0.007418585535545168,0.0202486793490341,0.022353024017210742,0.009394693243512527,0.031173990379654633,0.016434246482574123,0.026198384444312595,0.011619228298032537,0.018691140540515447,0.023160828967720475,0.005192006221153825,0.022147876651672505,0.01813841258216937,0.028338199012022624,0.024659830699280967,0.014150601604882388,0.04228304169684343,0.018366426404958787,0.019026997641776993,0.01078713799808828,0.0265409727057012,0.03153168740654296,0.02456699689020522,0.018100275562594317,0.026970221367253938,0.015236351426317588,0.03413458142234442,0.014518801648728387,0.01467854523558108,0.03705834469079817,0.029912497838764648,0.023476995821168627,0.016974007749537997,0.015265821587654561,0.03224728617610426,0.0248486375401934,0.02330380283970193,0.024050499233530993,0.030467472986133358,0.013261820923508999,0.02278434399782667,0.020192548725946707,0.04254353182177313,0.014576366192688902,0.03802267161719998,0.019810940543696958,1
37,0.0025476842744832,0.0076346040919775945,0.019434306285342963,0.01223198617339392,0.012412202814283211,0.011356011528851144,0.019632166728308413,0.02714910678197167,0.0076089222134281265,0.0173722755956524,0.015608691165943416,0.029315295472176296,0.021555463425510013,0.015987305009190888,0.017853311953696435,0.00506604978546402,0.0202681301404689,0.00882483868201166,0.03420680471452974,0.02755526866289039,0.026123358582079544,0.009491395002869706,0.021051056537721546,0.01048591723493944,0.03456494966441046,0.00991525928465817,0.027888178092057934,0.031201680406821936,0.021122235127652662,0.02741234809004555,0.026469184348531124,0.006508042770950803,0.020689137314729895,0.013193047136913176,0.04353258071675884,0.00797479661094877,0.040713718334677365,0.02289376894137191,0.02741101647832455,0.024113540273781472,0.005469892829928209,0.0036016120394206834,0.004706384009908774,0.010380863317033175,0.013595753946453284,0.014692887380909854,0.010486660600577288,0.023048422815127718,0.009402924816273923,0.015520603662235564,1
38,0.007178995832331221,0.01941572112004764,0.005333390597743615,0.02285237404567064,0.011720641454715736,0.013823706959603855,0.009572737863913749,0.005871136894484714,0.011650604282127998,0.019249227390459,0.04464232666992863,0.0037537420776228105,0.03766799596878438,0.023147684721418038,0.025428358496983522,0.031130494523520184,0.008540549724308465,0.038425934895219754,0.01637445360524918,0.017429080279589598,0.019283951590734226,0.014369546492631877,0.0134763260120465,0.008659334556430764,0.011613031921127445,0.008912658846818328,0.01900974852715827,0.012010815076570949,0.017003114876259846,0.022038751465122554,0.014575161916781244,0.026239120138181207,0.012308922848669582,0.022595936359523942,0.018850058055244714,0.006058427108003859,0.021417942617418324,0.017368219104167273,0.006530843739824129,0.007794585937079982,0.008426933199002827,0.022233996267056355,0.006216176523635731,0.008894256355789401,0.011421307890158642,0.028939356541464435,0.007088897265583692,0.022833356602035105,0.011781394775004363,0.023961841843339167,1
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026330583131645602,0.032348804652365434,0.013236642716448149,0.00883623593760375,0.01261327689224732,0.010284675626387052,0.004742855352685765,0.011349601439248866,0.016099526260713377,0.012722762980771895,0.0042689341963188,0.005939525272107186,0.018758584346642477,0.007315200038508862,0.017860304031621522,0.02312878501340763,0.01912839659313266,0.023082578624625105,0.015096718869403376,0.010039196318680098,0.014871366576088427,0.004438245136458777,0.010018839249419067,0.0034302781876839076,0.016189521454156697,0.008222328520765885,0.013960850519094466,0.0136786951377827,0.02266117280275891,0.008739668209377285,0.011347064044522705,0.018822473386898443,0.02339449279266383,0.016184883750334726,0.014607413507621531,0.011251591074453648,0.004555584939061065,0.009311227573311693,0.023918811070724234,0.00905212439862599,1
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029158401436816812,0.027940267395463497,0.02361625776981612,0.02108944546716437,0.022033769395634516,0.02197416869978247,0.03880408555269664,0.020628296440746142,0.02123034236178258,0.017351863565865197,0.022159697515719837,0.012103808899615001,0.011320793479120655,0.014001997618540018,0.011524052762032114,0.01355820703732245,0.01603120202020111,0.004709683163271176,0.006960417306663444,0.01978642316388185,0.0071399099349641676,0.011586146219317275,0.010191407922676822,0.01883591512662977,0.012229237327200744,0.012923864960137156,0.014448953177450645,0.019687293879099503,0.009243125528128504,0.0071035299036161514,0.014372003902766961,0.010854745361343123,0.011075058093467096,0.01329646158038381,0.013336882591410783,0.01308092070100805,0.007394195734630304,0.00524286011151204,0.009701436214398153,0.04329476228102037,0.023622551061599082,0
41,0.002883074009334484,0.008792524032523312,0.012171614847180304,0.01531402959988732,0.0054711325532003875,0.0023745766491852826,0.01572416384591349,0.0065887823549397205,0.014761741240536704,0.007625206012088067,0.013142909466364134,0.0126333126069808,0.006503306593187811,0.00468174401044098,0.010864912197353456,0.01765948446642766,0.0012354444713138716,0.013707114712250714,0.007533964547042944,0.005433451725321574,0.012301231190816797,0.01291163156561726,0.010319233139555477,0.008935742892026382,0.02002357790657264,0.009963000912967989,0.01710143215116605,0.010725573008259324,0.006939613520523243,0.00923146554385191,0.018619668815607327,0.009683276465747532,0.014544567821533919,0.008957588599087369,0.015213287966278032,0.01620278542572542,0.008463269195316904,0.01500914742541362,0.004913297401226594,0.016244063835604686,0.017952338816436732,0.00952403436554284,0.018809040706845845,0.007623367594711671,0.010275051599213504,0.014297332341083773,0.012696849629140288,0.014356100688950359,0.002141587422596842,0.014810278448233714,0
42,0.010098403622496775,0.011323258157884592,0.005142852918400836,0.009754975852698406,0.013857486197178763,0.01014379933712517,0.002413107806860067,0.011163733161484826,0.009312649154737921,0.0045644287553318185,0.00573126660296448,0.0030629490442586533,0.00631067282868285,0.0060478230841426745,0.0053351160708900265,0.006426720643104076,0.008475650526921221,0.005335552641385893,0.00039068459977326824,0.007341007591964743,0.00864310120111549,0.0016272466078283898,0.006751717843039356,0.00644965950251492,0.007025087401738429,0.014270016334735744,0.012672908586027478,0.009487011872766946,0.00283959179346275,0.017669783292301577,0.012142371720734643,0.012907508325742521,0.009936179213230053,0.014034189348804477,0.004010774711002154,0.004319895368699849,0.007423708842888506,0.014339504637294135,0.009109109423547507,0.005349152934079971,0.005626212370930461,0.00680076346539122,0.004594179956856937,0.010234253029220472,0.009245263354338968,0.009002608194853866,0.022013285343937306,0.011742564383120152,0.004509655666233177,0.03046729399464892,0
43,0.003933992689787819,0.005947894740054138,0.013067220953061889,0.0140124818216863,0.004648903528037551,0.002013949924327812,0.01762515204555853,0.011262713240340847,0.010149474789817894,0.011432486193094659,0.01121047195970357,0.0153196317933983,0.008973634100073393,0.0045912183904710975,0.008142127402448336,0.003893106147461171,0.012731723819047441,0.0044965339069898075,0.009705702431503298,0.0050073141155014475,0.006796749569647241,0.022165397725384943,0.012152637345769848,0.0075392245069768275,0.007305516302144565,0.008476425802919529,0.017373976152352116,0.007121870642815694,0.009146158761556675,0.0054564074408716984,0.012487475118249483,0.007387511611713376,0.0077409695275204365,0.017755739046201372,0.005695322913970726,0.010736725205694705,0.01199482448979142,0.004213964442564746,0.001871360537282969,0.005180827230098007,0.001843662655829422,0.006277321057910687,0.005856496345406868,0.0076930531594419605,0.01024154663757486,0.0049086542929458795,0.01038354686296667,0.01282589210438888,0.012054452374180836,0.007585325301533284,1
44,0.003640763908707759,0.02557729877537104,0.006364632562167277,0.015370922632140077,0.0032068711558932332,0.013595643495075914,0.014370732115760456,0.007536712968106521,0.0039102532928942104,0.026489301659554872,0.01318898100781169,0.01316359987392297,0.008295730543584753,0.015104895721594706,0.015536914975812314,0.012337368780192516,0.0024851630663481634,0.014171200849086183,0.0014797618465482885,0.008632985798783643,0.013902889180614131,0.003703488070028724,0.013680407119195137,0.010131684690506312,0.011037241521640678,0.006629104597352797,0.0044372679071996565,0.004215079059255707,0.011300083235296321,0.003060565415380139,0.004501641399971906,0.00704721161797551,0.008027422967797385,0.008140138007785003,0.005362861840297212,0.0005674371764706641,0.006959227049457504,0.0022332631740894326,0.005962239110329413,0.009128229874947673,0.014739760020656304,0.01208607255865668,0.014776610974493985,0.016078347824345758,0.007151125297419701,0.007511011740453147,0.00463444057212184,0.012378185564168927,0.008176878370338465,0.016357642427414287,0
45,0.01414180040096313,0.008616223996054245,0.005313703217982728,0.00934241451975564,0.012796661323416395,0.004247509283945121,0.011544867544728655,0.022004169056614453,0.002579424427309317,0.007170811434865651,0.009389505419520239,0.00504155365436092,0.013153039745720378,0.004390667148053927,0.017599694782920554,0.014025806429050736,0.0056232336724080755,0.011094385388669536,0.007263376299793369,0.0076271025601141644,0.007228209447027664,0.004848325734952218,0.008475024488489696,0.006365061350607707,0.009282000142770953,0.004530899537233196,0.003061776614777767,0.013644837850921536,0.008663526259348731,0.004298567356379216,0.005986683601793567,0.00823148103076968,0.007732443874329061,0.007758497057643893,0.007868852500138506,0.014861294557912142,0.005496879399590372,0.017688316955960084,0.01095788372098121,0.005013333085788373,0.005878394985989047,0.013270373322794089,0.00546828691819376,0.021270709524533873,0.009084707056641944,0.012412733924676546,0.01230765786720918,0.012924393571587799,0.009164673088141222,0.014416217721580093,0
46,0.015347214099949871,0.010914539799299836,0.00794276336270797,0.017011703599127397,0.0036733515585856994,0.010866916433404651,0.005626871215915643,0.0017033332957762507,0.006357385534549558,0.011199856110109672,0.0022093791891590283,0.017145116476215142,0.0038680422261655797,0.015333903295669662,0.00974097531522511,0.017150267386271997,0.015160628084776173,0.013199038143761988,0.010404376894355373,0.018946406415269068,0.015004881713312138,0.011490451307879991,0.01552258439047187,0.004214286415183952,0.023933979901062923,0.004057549136732664,0.004799132613764699,0.004518638126449161,0.020115940534533798,0.010376582031194088,0.019789796195135517,0.0010998723144074445,0.010332385535610826,0.0069167620697621205,0.007729185021365451,0.007476905440782302,0.007914443443712008,0.010194709328485095,0.009433904274375534,0.008101656721536961,0.015697579094045046,0.011737049987629184,0.022439144545651962,0.009067822461236216,0.013537909802037389,0.004502666108007566,0.004589957065823163,0.01115548308838752,0.01859926103519707,0.0028919536995602123,1
47,0.025060557498315962,0.05370230707234187,0.02599425982699111,0.05764006911786838,0.008416358652249793,0.017108107821036205,0.038768398533712695,0.02163714667514728,0.03319177629375808,0.019104109509741615,0.022165386481893336,0.021188483650181295,0.017956735076291013,0.028521378672047817,0.017051775306077783,0.011893678715253792,0.053752878882808365,0.014942778647498092,0.02221744360035891,0.01676521495227511,0.008570005668609562,0.006209061786655048,0.03268993595429181,0.01336697009591179,0.013542332521973458,0.009035536303800676,0.01659842401873142,0.00952201054527877,0.005000780584758741,0.04462702709314166,0.018236593506181464,0.011823666434686663,0.022306813506405523,0.022240431158184075,0.01411978091566314,0.024705002760134962,0.011999614187042186,0.005975230426728327,0.03170880561171322,0.007675010676429056,0.030420939218516182,0.008955868402984101,0.007909144508745285,0.020821109457850925,0.0282097116457143,0.0068052580821744,0.028473698288630438,0.026778228128468397,0.007351132995042327,0.01765000140012405,1
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025743293921573034,0.020165718747642003,0.01543221695011446,0.02380479688125484,0.037372708044238326,0.0517925851617163,0.020608456782750622,0.02152217329016984,0.018466325679651303,0.04546157174156003,0.007733138847098247,0.03052800254827238,0.026178954786101084,0.016984695627879236,0.013755336325502915,0.010654113654119708,0.003068781812006191,0.01622050562457903,0.027366798779106406,0.028969920778745665,0.01781460988406471,0.008204002835831786,0.018781843740627774,0.011940963917144495,0.014435038552733415,0.016530242427655713,0.010213927927130875,0.01924851025561264,0.014173580891956734,0.017983634665466295,0.02451163483870321,0.008109303530566679,1
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011726076834905171,0.015057191068140833,0.015521289156175141,0.027216133571176138,0.014819998562675367,0.035644364627678525,0.024974110979464316,0.03738760972453602,0.013978313421919134,0.02235444696148722,0.0071851308518084,0.01619499048146487,0.013966365561729222,0.015682793847434866,0.015902140284077514,0.0171415646992608,0.015481215757234604,0.012346147703517116,0.024824342187389055,0.006981331243933709,0.017744447712482483,0.006740627030365939,0.012925021763942992,0.012403738922324992,0.007015620890334654,0.0026121211436302117,0.016894595269461174,0.0074306829294217645,0.002677959490302273,0.01620196863540045,0.01250364695815889,0.014393868029508157,0.011343984529813896,0.01772637789652133,0.0123161063935655,0.013253005934293736,0.018379413087575566,0.01700894935909214,0.012555806632383123,0.016074700084145924,0.025749509764324757,0.03392117507553357,0.017063636450015823,1
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020238837942935357,0.023748529900692792,0.039686920022053866,0.015283326941569367,0.03553766692416654,0.0186612278441318,0.023304785930877567,0.024806314025022518,0.011142116212075198,0.03406479638763357,0.025575725788665495,0.013291168162559115,0.01162213783246099,0.01209047897958559,0.003062463985241295,0.01635858183530895,0.013683961164808967,0.012567644122504624,0.01507162755637642,0.006532678264678278,0.017896753992269913,0.009220048387609687,0
51,0.008798007687863199,0.0012171447414338183,0.01220852815412243,0.003459463781628597,0.012182660372190627,0.013192075892295494,0.004599729253814845,0.003834785784317032,0.005941999217938687,0.009205723846374922,0.0019988235691478706,0.007350413231269715,0.007021905553413259,0.00801064809220984,0.011173893539955574,0.01712899323054012,0.007465786606574085,0.012804454631280318,0.00870464525259295,0.017656370319760657,0.01497414289671195,0.014602956029231515,0.002401790497524713,0.006077141610140415,0.026075445910856445,0.02966660945860642,0.017098155516236713,0.016402286066673755,0.009889746755792081,0.008815289892278075,0.007364460961081945,0.017366498445584824,0.016993498042913356,0.016031336849586186,0.010340555035108124,0.008052015394725722,0.010706625554860879,0.01208710913635469,0.005170476538481341,0.012957138795250168,0.015596610190525377,0.010914005188512786,0.0010365282545594207,0.018626304454040257,0.009499989792847146,0.01280003115345037,0.017239188415937683,0.012022394038264592,0.013371736384318229,0.013037998041179484,0
52,0.0018562914985799,0.008226886613459857,0.0040375196160781675,0.008131244091916378,0.005599029809076658,0.00712221945718952,0.006075408990424924,0.004355956639791196,0.006541824292625796,0.003521516951445215,0.004372932680007319,0.004676529609333826,0.003842000193401349,0.0022876605319865524,0.0022983684743332605,0.008655062082222461,0.0013167069130220295,0.004190986169946412,0.009822094736172824,0.0024395725307440647,0.004723202934650385,0.0029399328416331205,0.003130544771042414,0.006137914892699718,0.005123458274923395,0.003774290778368965,0.0032526636806316117,0.007108883922881285,0.0028858501668139326,0.000618086064314672,0.0020410649168020123,0.00046165727775049787,0.008660646106734763,0.004811572182831719,0.0013681050417639713,0.008219800409904915,0.0018161966598430356,0.005807159318995906,0.0010185325348505078,0.010236876088494967,0.006955209785724725,0.004640038247767035,0.011286851048037446,0.010254925531549268,0.009359234727707656,0.004444124473819789,0.003897007992527729,0.004402201992770096,0.015207209399150129,0.014601571810514817,1
53,0.0024122532002103345,0.004881272530734787,0.006214000867124577,0.005957163285505023,0.002653959316959098,0.002587713345047322,0.0024341892868481384,0.0010319249707174698,0.000920759280459361,0.005639423252889381,0.00122878256818731,0.0026904575487013364,0.0038886418494425545,0.005894797692535685,0.012180435502317248,0.0022482706172745307,0.0018230408795471362,0.005257999501156404,0.004416190165255567,0.0037176231323415494,0.0037511417364978357,0.006492135716305152,0.006279440880193157,0.007045316266834372,0.006249514992832325,0.003088759540914281,0.006897396687013516,0.005087783067459247,0.00942957190113231,0.007268956653218949,0.0035239772188190997,0.007174260150159318,0.004779796142134201,0.00321516069058391,0.007733733461061415,0.0027027679493669076,0.002526061145934714,0.00597406666009545,0.009022633851047098,0.0017175051462502231,0.0023874671247263277,0.004935014035864944,0.007385713458243624,0.010118375391123815,0.005865061674535146,0.004861591691064255,0.002832839487588559,0.005260393746747103,0.0020191233447318176,0.019875572714077347,1
54,0.01269581107720574,0.005966653708637694,0.001300231534958292,0.00846481248518241,0.0005438079750242683,0.008278249037091118,0.005346241710818921,0.008840534653752565,0.004364885146644755,0.009708615604070442,0.005530018929702589,0.011408292150572145,0.01025840951458957,0.005934247541771493,0.008433443559451383,0.0037105929459148434,0.004114900860435159,0.0053724379850683245,0.006945339095796338,0.003307542605337457,0.007490773301524016,0.0038090141782789423,0.007445521594012067,0.0064079260251738235,0.014902254973560208,0.005970720030080126,0.005355289441337413,0.01286498385234121,0.004175527332493467,0.009209498858966212,0.012569594628757924,0.0033350703733504637,0.00819571136525683,0.0045986476256612676,0.0037174778749576973,0.014570066233585524,0.0036013068601764555,0.00345864378101605,0.009875354428167123,0.006470425709624986,0.0029693185589754418,0.010162758868076919,0.00817676126054962,0.004808534582034843,0.004554900746616111,0.004001040146927421,0.006887580334866603,0.00355883312237999,0.0008914666239428166,0.002651366616973406,1
55,0.010339876605516142,0.011505733282863981,0.00522407825580743,0.013112918175311893,0.007004107492910783,0.0026290624187721365,0.012237275922500072,0.012192159165316043,0.00712734100333329,0.007383661576920288,0.010859179309260022,0.0037150967389889835,0.004166354324233436,0.001440554684554186,0.009274264859205284,0.001038137877744575,0.005071623118831802,0.0018258910821648126,0.00525541085199968,0.003127305294412587,0.0023428882472258466,0.006073586514068602,0.002338048506010086,0.006557612325282808,0.010750609087334355,0.0047050103899406006,0.005790518718336035,0.010320051294882211,0.006031956976835958,0.00621194468907282,0.0046417383591926,0.0037990643896227924,0.004731023447637941,0.006730310762223393,0.0006787159388875428,0.010689874778411814,0.004058850044507187,0.005583103602713638,0.007151646123699237,0.004421846297833986,0.005020780377326617,0.002709508756962597,0.00040704051816496136,0.008846470207376821,0.0020674824660834273,0.001649595918479738,0.0066499969945611175,0.007862390102895493,0.01592743762823688,0.02328141118535397,0
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015780588460903505,0.0311834234743923,0.009109775140089961,0.03297366886477912,0.004911277153118222,0.025895785959591956,0.014167637647332431,0.014843578900662735,0.004146851439034801,0.0179717590536941,0.0050041310354670965,0.014393839395467076,0.005217405330126844,0.01067479276244223,0.027814659942487975,0.006406939954039208,0.01022805476711364,0.010512704090576131,0.007463427475471643,0.009090075388161591,0.016271056446601248,0.012898815200738399,0.01319449521117424,0.01125145155292525,0.013654230107013762,0.018177568039900414,0.01384735890508544,0.013526918540629124,0.017905704976037218,0.01795534560895538,0.012872139937200945,0.009143974154452535,0
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011988926813526717,0.032300554654942075,0.04033239902027165,0.012748830373435244,0.026759741933394355,0.01798802893395493,0.019990720309597254,0.005351795789433301,0.018580949590190597,0.003633171738261209,0.01585818984381572,0.0034727219479969893,0.008796620913805486,0.00238386031245541,0.010739828726474181,0.018810712425264504,0.020079139807374722,0.0072557465798221,0.010339610709306219,0.004677249102838127,0.015162994282304533,0.03433395450190787,0.010664116781044742,0.01900817252371632,0.00772123665795085,0.020821886608274092,0.014967514035353366,0.0054820460345112,0.00854335330785869,0.02028413044791359,0.012247141914724166,0.017270706668128202,0.010829780548015918,0.0042214999628267195,0.0018533916029185534,0.0016950008926136285,0.009760804837830999,0.008724809864428279,0.004853670161184833,0.014602196373110487,0.012746691059083885,0.016755797574332564,0
58,0.012273167613426983,0.009187328602646637,0.004150305007194531,0.008473967205838952,0.012510869198820442,0.001707969111693771,0.0151926348205076,0.01458362628969366,0.009285691470106248,0.012714639239227355,0.024297767166479904,0.0026125990134122355,0.006405201341506648,0.009408899936496769,0.00968354033915055,0.009930748868380268,0.013987912353832505,0.01179065028285124,0.02064781715057996,0.006578720476125203,0.012770490297658466,0.01283905442805353,0.01724158264096669,0.008175730030190632,0.009129327772826434,0.009907604095975972,0.010191760554977732,0.00810599522504794,0.02409977760922231,0.01610930968650342,0.014251584296975863,0.013814793544706199,0.00840272517893643,0.016866730906519207,0.011524034057473102,0.017960585474902983,0.006609293271963049,0.012468749491829552,0.010067183433220038,0.02838938491602803,0.011432804860811538,0.013607915844268915,0.0052526892847601404,0.011285402176646166,0.01239327710056549,0.006064965207690809,0.0077548034307485195,0.019289063502097477,0.003125694531046819,0.03180154263248933,1
59,0.0,0.0,0.0,0.018668609334066635,0.017376603830818037,0.01246749140948571,0.009492719952679526,0.0018833045426855436,0.019910910120456576,0.000504150346226203,0.003948115872729675,0.017799633459105277,0.007529991771057923,0.017253197633616355,0.04924350937675467,0.05967495171452257,0.046137630689328864,0.0353417355574355,0.025285839081390992,0.0457141671481041,0.021334466980791902,0.011560074711800096,0.021088174453292537,0.02870025732964254,0.02952746091318554,0.006519631035181361,0.005409860904986378,0.02904920903262772,0.021662193764810617,0.020790685179842342,0.013748327480654365,0.00947640244203168,0.006443985469288398,0.0049996566075881654,0.010253111040133135,0.016036738865537498,0.004157791163126883,0.014942158211086009,0.01205829531896047,0.027346589883533213,0.009708742876527577,0.017366476796581525,0.015527936108619515,0.01005242697252539,0.027404227979632996,0.011194622534145581,0.0019198837018944669,0.011897202526632048,0.012456517402950151,0.014250492124021543,1
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05418416606208863,0.05278420640076822,0.028092560074430666,0.009097111226144046,0.014058565593231908,0.023529534857472213,0.017364844288714484,0.009335627837162321,0.024085549125968546,0.0266085867099243,0.011800942315225679,0.016934623701874336,0.015772553438126276,0.013777555795827831,0.019489171232082294,0.011910941749335525,0.007435528882503851,0.00722886610469311,0.0015707769099665302,0.019374048816452282,1
61,0.015835394880902083,0.026045635811122465,0.01600461366580572,0.01289890225981771,0.01106925244912712,0.03476523863382508,0.00902474808585813,0.008236063664554812,0.009424416295797848,0.0020106616189951025,0.023359927485834556,0.012557870332456854,0.007437331259192978,0.02628493831349294,0.01586200698864835,0.00741361533039151,0.014448841326637785,0.004228538226915299,0.013670658294592986,0.004881343810168364,0.007814446577817586,0.0066662891465949035,0.014696457386155373,0.015910018586519626,0.007234778592161613,0.03305795025522454,0.01900564283188022,0.031346304861914746,0.014138952130709682,0.015442769344146158,0.013684748258948725,0.018030955958498154,0.025967239856644373,0.010279856766443775,0.017821825829125917,0.026333256214591084,0.024935074761227187,0.008654314680294968,0.020522121168936213,0.007476187564052949,0.012974347195408848,0.026036913311638255,0.021009094036214412,0.004938232496278403,0.00749620074070859,0.012560170223376747,0.008310814701784665,0.012073025194411719,0.008488585918732286,0.0012749805571066607,1
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018539973320638843,0.04538099476604276,0.03936256524126699,0.04149401004022147,0.04213409141139394,0.026460512031697345,0.01659916533478717,0.01629020915908694,0.017309770545272985,0.008415999084226423,0.014967181908228414,0.0161546495965496,0.012549611075861136,0.009637800106746273,0.026433413516679022,0.011077259175775385,0.0068776829083783755,0.006096863878167201,0.00241024586457482,0.01219878927191137,0.0077313407936851425,0.01420127960551795,0.0034805251867642043,0.007351458735931257,0.00451330441447605,0.00919391064207223,0.019037015992184176,0.012024590532356145,0.014896413778531698,0.01614718510442873,0.004877439325364772,0.004771391038968511,0
